label,prediction
0.6629690577339585,0.6604247785110906
0.6680819667036932,0.6673181777710422
0.6590360925357378,0.6718373494262926
0.6666964546898273,0.6630441929721638
0.6635366614516286,0.6703633569422692
0.6587501081168348,0.6675500382183724
0.662879694111402,0.6645299247703111
0.6633445143782842,0.6650958498221313
0.6602026155851701,0.6689633722405669
0.664636080443725,0.6638189339436505
0.6526004104893368,0.666077978526177
0.6536953562053561,0.655286980311179
0.650732293260221,0.6585755890814413
0.6509244403335653,0.6550014083110469
0.6480283728428996,0.6537062279360591
0.6538831390524147,0.6494046948927544
0.6559791926919692,0.6570934797945469
0.654660784735439,0.6595530307942665
0.654580259509096,0.6570848782081736
0.6591255647611606,0.6591810531581743
0.6554741102588408,0.6624750632328309
0.6538070875490742,0.6567285595055944
0.6509512822246547,0.6554945551255746
0.6479881102297281,0.6537475618870963
0.6478719051630075,0.6532856635100788
0.6414228028414496,0.6503737049244557
0.6352641577679468,0.6440539085736223
0.631116677328295,0.6390133690386172
0.6295613859622465,0.6387824638403347
0.6502719471632665,0.633592356720775
0.6538652446073302,0.6516661755790135
0.6644573540924628,0.6591039301988113
0.6663433657666631,0.6674708689171721
0.6649891689199638,0.6700254774779797
0.6648774375762457,0.6674114839528346
0.6721131334737582,0.6674592971137052
0.6705712623828665,0.6751195302637136
0.6751210413579336,0.6716222093251554
0.6727879948121439,0.6763817398978591
0.6800639533228279,0.6778039221349442
0.6821913221295489,0.6826582982758584
0.682986862704583,0.685239136355628
0.6868438854492543,0.6865011759034135
0.6816460865799657,0.6890679657795022
0.6829600208134935,0.6847967739801665
0.68034557306852,0.6838875229625359
0.6768908484123385,0.6815258458572333
0.6772796167289549,0.6790493139162137
0.6829823889815805,0.6786385368855304
0.686343276292203,0.6810311807155199
0.6993577959456816,0.6860866864753131
0.7015208445927802,0.700164341008481
0.707482868423011,0.7027437762064458
0.7063342398186634,0.7077754777468527
0.7129308628210338,0.7072774213170558
0.7046895848300585,0.7116432233458607
0.708600181860192,0.7055550975793854
0.7068303748057869,0.7097739190549366
0.7088236445476283,0.7081325073917748
0.7125018318912459,0.7116953878470869
0.7100079534392787,0.7132337220498436
0.7081219413181531,0.7127300678980864
0.7093867749892212,0.7096134563624178
0.7116615554269631,0.7105742691997905
0.7031878677494722,0.7116031986952068
0.7028929363314893,0.7043437289603485
0.6982315350624957,0.7039190681994933
0.7067231171850713,0.6996696131491283
0.7124973581682434,0.705718227877983
0.7117152387622168,0.711657775282223
0.7152816943151911,0.7134744364714987
0.7116705024260428,0.7160107646650468
0.7116705024260428,0.712845395925607
0.7145398375223359,0.7122616356991518
0.712358784933436,0.7141295145758563
0.714235850055482,0.7142145174663588
0.7112191037750933,0.7156755950634676
0.7130068052745829,0.7130434469755031
0.7093420386530472,0.7141682062719944
0.712747662746769,0.7122470305511648
0.7100169004383583,0.7149844864096722
0.7166627330529798,0.7119962230690282
0.7248414893124883,0.7189059459402567
0.7240861027477593,0.7260635358012002
0.7231967252740916,0.7272437503229668
0.7170336069245117,0.7270642589954904
0.7161264445024764,0.7219067593894896
0.716430323366464,0.719390495474381
0.7170113482531414,0.7174388591273168
0.7244168230559112,0.7196780671115913
0.7222448269628076,0.725923895408403
0.7224772366493234,0.7245786469269855
0.7231877782750121,0.7243418769261547
0.729087280373776,0.724490763221923
0.7327654677173936,0.7329533124884892
0.7381955672234065,0.7363314620078444
0.7423654158311452,0.7428727632562748
0.7475810000957269,0.7447539080757082
0.7466737286239001,0.7512396265571082
0.7484345882323002,0.7481764483801955
0.7547898541021497,0.7514455268878337
0.753645807823671,0.7566598322511766
0.7540882599224662,0.7566705189364146
0.7556659194566017,0.7574295446324133
0.7567429702806112,0.759337938632281
0.7540122084191258,0.7611845692878622
0.7684568669259272,0.7577014218673509
0.7621820172326291,0.7685713740431608
0.7627184148329242,0.7644790180285171
0.7592279017334989,0.7663891688418497
0.7561351039497696,0.7625508786860323
0.7537172765542176,0.7607606406465468
0.7545620267415029,0.7566937582629144
0.7580167513976842,0.7582388883493377
0.7584055197143006,0.7612474423611293
0.7548211692693165,0.7605303572469033
0.7636747873141359,0.7606481937023398
0.7619406601001082,0.7669931813965639
0.7605418359670266,0.7658420407145056
0.7584055197143006,0.7653593205263186
0.7452435893236518,0.763996282380094
0.7472234378964857,0.7521950049856991
0.7461105981823072,0.7523432533814043
0.7452256944316419,0.7518472803115279
0.7441575910536373,0.7487794263468692
0.7517463749804633,0.7489587995507669
0.752890421258942,0.7582423559655095
0.7559876927656739,0.7596277644060764
0.7536010719344223,0.7655270099998682
0.7518670537701863,0.7630869623410174
0.7524569166061519,0.7603947644919218
0.7492346020834115,0.7586012623581577
0.7512636607154218,0.7573621146141168
0.750392178133764,0.7592188685985664
0.7511161404815347,0.7585982177895798
0.7496055850047348,0.761082874099442
0.7456502520853527,0.75647604616785
0.7385083930864739,0.7550978140719649
0.7474737424750113,0.7504877371276887
0.7444256805805307,0.7589304686556806
0.7426290320819615,0.7559950822898466
0.750526277645569,0.7552005184637021
0.7473306955172013,0.760377110535174
0.7587093981313631,0.7588857050886226
0.7651720306717198,0.770517207581156
0.7646535275165093,0.7769280672769773
0.7652434998491917,0.7753848403129627
0.763201020048174,0.7777103280239266
0.7650468786059196,0.7779729074585555
0.7663160769501988,0.7769701649415347
0.7649574063804969,0.7791262431313106
0.765578693880346,0.7782690333592673
0.7699451632844315,0.7777973397962517
0.7699853168478114,0.7813365007651627
0.768885897855715,0.7819183191599733
0.7700970481915295,0.7777490748768122
0.7677775314176137,0.7813953316495442
0.7661953981604758,0.7794145516114064
0.7712993601311308,0.7764475928917949
0.7705618680114866,0.7809033215377461
0.7510580924730701,0.7832396647763871
0.7549418480590395,0.7643327111740802
0.7620971273330751,0.7676597356186317
0.7675898580672719,0.7708522711684839
0.7695562859180237,0.7743196590080282
0.772224417445176,0.7775513302475263
0.7769976586607539,0.7814861464679722
0.7773328526919082,0.7855955149419426
0.776032230130671,0.784772790091203
0.775536204193339,0.7865673561455034
0.7836970660077628,0.7843913947641645
0.7877238676576915,0.7940367395802939
0.7863965127020817,0.7958448596729043
0.783370818975688,0.794031428699203
0.7850735219727576,0.7921065939127804
0.7853640887175294,0.7955975420423358
0.784461290968705,0.7947693548751648
0.7833975518169861,0.7934459416111395
0.7882959455452894,0.7945814543788031
0.7872098382254835,0.7980039439563509
0.7847696431087698,0.7968530370379681
0.7850779952488347,0.7926554087280134
0.7941550759810903,0.7933870725900904
0.7868121224628623,0.7993308771843282
0.7861775232907227,0.7958443434384699
0.7856813883035991,0.7975831732636274
0.7873797266274576,0.7961081826581564
0.7877238676576915,0.7977517233670658
0.7789238243452594,0.7962720669095813
0.7884478300054623,0.7915426473520029
0.7790668708561442,0.8012136771531104
0.7807249465668312,0.7908262317468642
0.7832277724648034,0.7917467853374297
0.7848054319989388,0.7943608080356678
0.7746199852755072,0.7966412563271474
0.7815160134188629,0.7846050267954402
0.7825215955123258,0.794548709223319
0.7816724806518296,0.7963182353608248
0.7895919853337326,0.7946221832962485
0.7916389384108274,0.8017462385774465
0.796751738777696,0.8042762422366125
0.79669358171944,0.8097087543290966
0.7973506576625327,0.810979770089926
0.8032589981575099,0.810964790995614
0.8030891097555358,0.813748959750217
0.802682446993835,0.8182155937071909
0.801506976498398,0.8139681836479222
0.8047337647441406,0.8119886068599449
0.8050466996569995,0.8193861056155523
0.8039695397831986,0.8213515474781933
0.8024858261974881,0.8178478073081185
0.8016813386233744,0.8150583722901504
0.8043852590406958,0.8160991076519573
0.804930494590279,0.8198266731601237
0.8025125585918608,0.8189565296502429
0.8045997742821271,0.8171387674627374
0.8064231556219943,0.8196172602106703
0.8037460770957624,0.8224106456222722
0.8033438880570639,0.8170842704808643
0.7873394640142861,0.8176854009938994
0.7887294497511544,0.8051725196187255
0.7996880688815332,0.8050965879929018
0.7991383591620222,0.811479252212103
0.8007025979740756,0.8116744747150397
0.7836746978396758,0.815496316522225
0.7816814280978345,0.8010712472110059
0.7829417880459003,0.8010415398084741
0.7937305187743048,0.7991135209339902
0.7899450738099715,0.8084649050340416
0.787679131768443,0.802491642949016
0.7895026221581015,0.8064167107825712
0.7900344369856026,0.8076317709109522
0.7909551296264368,0.8059821972015078
0.7960009345388358,0.8086323162471557
0.8022846221814222,0.8125690884107643
0.8044746222163269,0.8198542435063626
0.7961171396055564,0.8205418479134707
0.7995539693697281,0.8167592065390689
0.7993573485733814,0.8165909591384128
0.7977170582579874,0.8190151328336186
0.8096411054715237,0.8138265111732114
0.8133818140996831,0.8243550085723195
0.8142265642869685,0.8303365370332594
0.8129975195060694,0.8339520392964397
0.8150577842554546,0.8348448240955426
0.8166846538487667,0.8339367332703409
0.8179270103019562,0.833602809991403
0.8186376609774363,0.8353726204206919
0.8152231993813516,0.8376449273005419
0.8159471617291223,0.8373390965002824
0.8134622302762347,0.8360629724261857
0.8135427555025776,0.8306739279011882
0.8181013724269327,0.8276799281586255
0.8194510959975548,0.8354632858269242
0.8236075234362862,0.8373639931697178
0.8279695195642948,0.8410684023487311
0.8304097146810083,0.8450573308065665
0.8318219595361721,0.8459820483108627
0.8382264350182729,0.8465016657142695
0.8370018639603762,0.8533609045871177
0.8349459634372765,0.8531293355988654
0.8375872535202648,0.8523643746363299
0.8396431535964392,0.8539748726834704
0.8377168793090674,0.851620801058348
0.8387179876795278,0.8507907808600635
0.8407157311443715,0.8527481106249155
0.8414845384311822,0.8554379325974263
0.8423336532916784,0.8561860399320846
0.8427091099360042,0.8592106519264688
0.8485682403718051,0.8573491779589447
0.8439962022784426,0.8578047476229557
0.8458508992324015,0.8572727819544391
0.8404967417330125,0.8602984262368819
0.8419492492013477,0.8570590836921387
0.8511872708895725,0.8565843507760473
0.8475046102698777,0.8646228012652174
0.8485906085398921,0.860530153228834
0.8504230459286303,0.8631062231240205
0.8506420353399894,0.8669559183762405
0.8542129646159661,0.868395008396724
0.8556832574795943,0.8695515322821487
0.8554642685151608,0.8725780125759347
0.8571357649479296,0.8702534685181781
0.852773877869713,0.8722332248172551
0.8517369806090834,0.8714720764665156
0.8528721884913489,0.870046624640459
0.8502040569641968,0.8714739587395881
0.843835370372265,0.8695257370097733
0.8532296416407987,0.8636700218325647
0.8501951099651169,0.8714361924172527
0.8516654028287454,0.8710133092650676
0.8592140331921911,0.8716132428678689
0.8583425506105333,0.8788754190829273
0.8607290623919935,0.8795926836682453
0.8602821370171211,0.8790307101119281
0.8717324174116209,0.8812933217638959
0.8712989127588305,0.8918941603711041
0.8809122820415896,0.8916414796520031
0.8785167142112584,0.9003898295351842
0.8772742482613519,0.8983783090893394
0.8728631515708839,0.9003140297821801
0.8727290525060042,0.8971589119902891
0.8761748292692555,0.896931411363306
0.8826641946509102,0.8973788146996964
0.8864585866143232,0.9040176958305135
0.8882999714490663,0.9079701769658655
0.8877368414543987,0.909316198596896
0.8828921310613489,0.9108305329909578
0.8935289768826553,0.9078456148037803
0.8999422903140443,0.9156536095566878
0.8960585351750002,0.9198917071458055
0.8950663738036193,0.9183902470754147
0.897444047188866,0.9191594671069002
0.8968943379162804,0.9208914200401761
0.8956250305222099,0.9184626475684834
0.8965725646072084,0.9177791406712563
0.8987714025914011,0.9182610521039568
0.8925457625103541,0.9206094548272206
0.9024674843801034,0.9156329426921429
0.9101769470966523,0.9259243713245839
0.9150618106061568,0.9306950120431187
0.923624861459279,0.9359215571898141
0.9256628675372943,0.9440128010881543
0.9272628952395167,0.949318903610291
0.92589527722381,0.9508164698685245
0.9345343800271981,0.9516252361813138
0.9428829151919638,0.9582901217608515
0.9384940776197913,0.9622445873061175
0.9501767681477322,0.9610451735171572
0.948152182791799,0.972252744441027
0.9536359660799908,0.9720481370783044
0.9637677294681689,0.9773711473262057
0.9665207504479498,0.987599685737824
0.9658102088222613,0.9868891632039187
0.9665744337832035,0.9885832809120261
0.9816001171766827,0.9923139269428147
0.9729565410972173,1.0064650646684832
0.9590571185869242,0.9960990483117913
0.9596739323637707,0.9851772346269565
0.9588560236206497,0.9842442011648056
0.9321074965827749,0.9821994695249008
0.8815200393226398,0.9615606225179676
0.9021679701893267,0.9182271353565947
0.8961434246276289,0.9321020704463284
0.8511559557224059,0.9235137596408362
0.8683849508230803,0.8834602655818483
0.884675358837836,0.8969668957576298
0.8877769945708534,0.917270239850356
0.9037277352783775,0.918954729813366
0.9182841251288972,0.936485532297334
0.9187399979497746,0.9531577849059476
0.9116070863969006,0.9528079669962475
0.9049345209409811,0.9555855800676839
0.9061098823866267,0.9479745434823031
0.9254796674630296,0.9453893534910806
0.9399153789707515,0.9673788396894841
0.9241299438924074,0.9791479338358205
0.9105210881268861,0.9643622809522416
0.8943601968511418,0.9659939385573768
0.9004294783020882,0.9565039534433838
0.9136986663134526,0.9479521804097388
0.9169076691639026,0.9605499278762368
0.9163176972781454,0.9684810568444183
0.9217567442301633,0.964707122725605
0.9430304354258509,0.9697169213618791
0.9414438288926359,0.9929164618844252
0.9335287979337352,0.9936426919769609
0.9264539339424006,0.9771307990657159
0.9254930881851117,0.9710290718011322
0.927584668548589,0.9749992498186467
0.9101143163153939,0.9754792310894059
0.911910964813963,0.9541575242627091
0.9096718646635239,0.9492022708854194
0.8791736811045596,0.9535753658912441
0.8544006384132333,0.9300765942687645
0.885815040443104,0.8971793260731121
0.8652877883661403,0.9290458599206807
0.8618821647193435,0.9184373752877742
0.8779134302062856,0.9051471824274515
0.8515491977620246,0.9136802171041316
0.8661055876125444,0.9030176481460889
0.8796206064794321,0.9223070464680643
0.8877323677313962,0.9294706324460394
0.8616452813098253,0.9335741215569913
