label,prediction
0.6372172743933333,0.636523885156896
0.6361535352416144,0.6315508705184513
0.6358272882095397,0.6261254369982665
0.6266117437391934,0.6312135425923133
0.6280150415952775,0.6255899851812957
0.6250117160369709,0.6233381922290709
0.6120374594435892,0.6211178102743092
0.6017894909886906,0.6144041861889754
0.6152642472424068,0.6037622679978657
0.6140352024615077,0.614558732123951
0.6288463706135554,0.6136041353240471
0.627800525906921,0.6183788055229611
0.6313446137387336,0.6229671583438116
0.630191620461175,0.630999057734584
0.6313311930166516,0.6255271739097972
0.6312106232767202,0.628948024223737
0.631764806272308,0.6289585791198744
0.6274295429855977,0.6240723294899999
0.6373602118544264,0.6239280763511722
0.6270273539468992,0.6313219509229915
0.6136688023129784,0.6195959271052037
0.6324708741749943,0.6127499196666097
0.6259368819538823,0.6249588369552352
0.6199123368391098,0.6179739471005784
0.6127748970383378,0.6149550378811078
0.614835216312619,0.6154198876216874
0.5970207775740856,0.6183053526642592
0.6012978292776443,0.6060193712251107
0.6108933586402145,0.6085100902265407
0.6241491804543927,0.607794500118402
0.6102140235788264,0.6226126213998602
0.5939727706514261,0.6139769789470417
0.6009447953263011,0.6040885915763282
0.6089089818194825,0.6061722474662845
0.6202251627021771,0.6108422839773121
0.6187502870657549,0.6157439799160419
0.6167435966018315,0.6184729444149403
0.6265134331175574,0.619448293682719
0.6198095524944713,0.6277567999604946
0.611130187524837,0.6266495408180658
0.5971504033628882,0.6211702072580457
0.598960418505569,0.6046780147408878
0.5871392642395376,0.604111344263165
0.5660577746420897,0.5993688205874422
0.5566455544035757,0.5839628289842436
0.5573785187222471,0.5786481289042436
0.5640868730683354,0.5753191754980782
0.5424556737513769,0.5743504842237502
0.5565606104260512,0.5609901055972037
0.538008733645844,0.5718764980080908
0.5384556590207165,0.5584565634081449
0.5286233007735236,0.5607468092173171
0.5329406150902537,0.5478257638201733
0.5498835712471292,0.5493048431698456
0.5365562261775088,0.5532256854826344
0.5484221167797144,0.5496532533038162
0.539179675893383,0.5616157961731674
0.5438321842412674,0.5554019406692705
0.5647840480499123,0.5553773666186507
0.5643996989314027,0.5691717220336102
0.548153972281,0.5730143494238229
0.5523997633422878,0.5589945033998686
0.553704750576736,0.5683899950084241
0.5378836361049397,0.5693893482831456
0.5259909036116447,0.5575423303943511
0.5254411943390591,0.5457008801465545
0.5252847811840627,0.5412321994476744
0.5151038081836334,0.5372491178625032
0.5310590766921307,0.5339561485171922
0.5448243456126481,0.5465931238770323
0.5587862898544084,0.5520966182537137
0.5547684352035591,0.5601273318692099
0.554746121560368,0.5627718028030445
0.567134879990995,0.5649340145660654
0.5563058870963442,0.5700332260133194
0.5601181735048416,0.5675394169977539
0.5699057954158605,0.5700870073972777
0.568274561596263,0.5720290804284955
0.5612041713279308,0.5716991452472262
0.5818163678293444,0.5626618495203993
0.5854364521926765,0.5841652096062571
0.5885426161735919,0.5881367654560309
0.5914878391985383,0.5889357953499074
0.5922789060505701,0.5938416344922737
0.5822230851159411,0.5927273545663745
0.5866923388646651,0.5943836332612898
0.5868308571276515,0.5909772285012118
0.6014095606213623,0.5894832508305886
0.6002699339879154,0.6005023369329612
0.5986118582772284,0.5976631245360622
0.6036576086647317,0.5983081883299304
0.6096329986921488,0.5965042816912903
0.6136509078678937,0.6049584605786048
0.6145537060636435,0.6089439374002986
0.6137492184895298,0.606578401757545
0.6078989260030171,0.604686560664385
0.6075547845258579,0.6078061227771268
0.6080509199599067,0.6071280271086932
0.6160776822625254,0.6024413490048719
0.6200731687452876,0.6091548502260563
0.6181916303471644,0.6129902207762515
0.6240195546655901,0.6092749823090249
0.6210474356715837,0.6151066041646659
0.6116799517692438,0.6186220755683546
0.6212843190811022,0.6050748758188829
0.610222970577906,0.6151191539170621
0.6127659500392583,0.6097032928250377
0.6102587049431791,0.609268875577452
0.6190765340978296,0.608374047227921
0.6283278674583449,0.6169509606508831
0.6284888084143141,0.6186177382619629
0.6275725894964823,0.6194500130114269
0.6336552921164361,0.6150417761852991
0.6365424126080222,0.620344337919232
0.6372574275097881,0.6277170544640446
0.6323770372763606,0.6264344484339732
0.6324217736125346,0.6234235006694885
0.6307279090116785,0.629583992757878
0.6324753478979966,0.6268835252314421
0.6340172185419631,0.6240979421682779
0.6253737519592146,0.6296934402687384
0.620676561800052,0.6236772174846552
0.627885415806475,0.6161617137209385
0.619814026217474,0.6223027818428419
0.6143391903752871,0.6184959877808213
0.6141200923610615,0.6121600908384447
0.6170295810207348,0.616328413236581
0.617722336804205,0.6184684687220036
0.6292082974860077,0.6185511171987139
0.6203011051557262,0.6265530158153337
0.6201447465256256,0.6203606389404763
0.6123234979404629,0.6223834408455275
0.6212843190811022,0.6144455150671618
0.6125916424391773,0.6184027857496378
0.6127793707613401,0.6146380237858997
0.6093872223615214,0.6151655941517562
0.6148754789257904,0.6148451951512811
0.6129626253605006,0.616176397490123
0.6254854833029327,0.6151003448846294
0.6319569537925777,0.6275541005957345
0.6317603329962309,0.6293551944339083
0.635764766924998,0.6308076321218935
0.6348217061160768,0.6345854355787556
0.6358854452677957,0.6345666533249716
0.6385356823498636,0.6359553320684691
0.6357959730423729,0.6390836400765856
0.6403903788568973,0.6368870357537932
0.6416060029157141,0.6374344142621501
0.6447301158666103,0.6426896646730647
0.6431032462732983,0.6446620330898857
0.6344284640764579,0.6416426749252936
0.62682625942755,0.6353936884928828
0.6251547625478556,0.6306814587770156
0.6234474772249176,0.6266609384038637
0.6263480184385857,0.6281136894706453
0.6233223251591173,0.6279747674667204
0.6286988503796682,0.628498574114819
0.6312239349490106,0.6326727348805243
0.6296820643050441,0.6347923395315391
0.6421379267930069,0.6313086877379879
0.6082118063909802,0.6421658112279081
0.5917336700540615,0.6202790688634423
0.6076218345052231,0.6076971399166922
0.6231212306397681,0.6146963855456667
0.6356754033024415,0.6230060356382855
0.6375032583653112,0.6297397090916562
0.6310675767658354,0.6394809156803827
0.6360641716190579,0.6361011315123144
0.6352462633228623,0.6368520528790751
0.6495478753187791,0.6374262438376115
0.6527925580096064,0.6437452151161605
0.6594874916336129,0.6466756563843149
0.6596171174224155,0.6525060953286845
0.6646763430568965,0.6572803104169685
0.6637780185841493,0.6632743958029039
0.6660796409129808,0.660567344450827
0.6646897637789786,0.6640193748154172
0.6688193502204711,0.6558704589135912
0.6653109422290361,0.658720145924426
0.6697176742462931,0.6624710968830868
0.6667902911415355,0.665779049511111
0.6671031174515282,0.6637650823248286
0.6659411767279647,0.66205204348673
0.6674964685409385,0.6587720543556125
0.6690786017980764,0.6626338939370072
0.6678450832941748,0.666954150901816
0.6616730174985899,0.6696538496076319
0.6646942375019811,0.661775913153703
0.6648998057443327,0.6599315810378316
0.6732216085147259,0.6638790933741681
0.6723365961611943,0.664735038397364
0.6727165260815973,0.6700639539535748
0.6699232424886448,0.6711518893503039
0.6745265957491738,0.668817767420577
0.6737489500661497,0.6752746625805244
0.6764751291548412,0.6688079155409179
0.6711120246563724,0.6698523584478547
0.6729310417699539,0.6713528120229266
0.6750763054686848,0.6691397438786949
0.6736685338895982,0.6705619824747155
0.6731187155672211,0.6701402087473838
0.675022621686506,0.6684733641543622
0.6699008743205578,0.6684461028423857
0.668573519364948,0.6695206096664191
0.6670405957200611,0.667716630728595
0.6721086597507555,0.6648159916187125
0.6702048622343372,0.669816289047061
0.6678941838566345,0.6678194500025896
0.6678540302932544,0.6611683566155779
0.6719299329525682,0.6628698749522366
0.6748349478892387,0.668217049105393
0.6746919013783541,0.6727449159948
0.6725199052852505,0.6723394860935599
0.6486138714525795,0.6700432120682465
0.6625713419713372,0.6557128376206434
0.6482607829763407,0.6633959452706965
0.6477021262577503,0.6533767916653366
0.6573065480945044,0.6546257218523884
0.6536864087593512,0.6575851777753308
0.6536686233640583,0.6596840602308833
0.6539546077829613,0.6573183936232483
0.664394832360996,0.6608498186033384
0.6706785204505074,0.6653159685678938
0.6650964265406796,0.6696106348399585
0.6567881539890853,0.6687028083133394
0.6629690577339585,0.6639747852973504
0.6680819667036932,0.6668706857746809
0.6590360925357378,0.6707375853423867
0.6666964546898273,0.6649246910797287
0.6635366614516286,0.6670802954345781
0.6587501081168348,0.6645552070962545
0.662879694111402,0.6633103795160978
0.6633445143782842,0.6657507546355874
0.6602026155851701,0.666183285688599
0.664636080443725,0.6639988041512537
0.6526004104893368,0.6658159647143151
0.6536953562053561,0.6612493611871197
0.650732293260221,0.6616376004859663
0.6509244403335653,0.6598801486120963
0.6480283728428996,0.6586503474527394
0.6538831390524147,0.6537623450501288
0.6559791926919692,0.6583020554291867
0.654660784735439,0.659218346933767
0.654580259509096,0.6582696014552963
0.6591255647611606,0.6627208395888495
0.6554741102588408,0.6619257592072152
0.6538070875490742,0.6610222931726244
0.6509512822246547,0.6595048459698992
0.6479881102297281,0.6566898703499551
0.6478719051630075,0.6591192622817744
0.6414228028414496,0.6531621319939173
0.6352641577679468,0.6486546322923884
0.631116677328295,0.6455816223047012
0.6295613859622465,0.641069675347327
0.6502719471632665,0.637511968478678
0.6538652446073302,0.6517051813823546
0.6644573540924628,0.6577350450748706
0.6663433657666631,0.6630783151982814
0.6649891689199638,0.6710111035949622
0.6648774375762457,0.6679727264038664
0.6721131334737582,0.6666798966891901
0.6705712623828665,0.6722955120167374
0.6751210413579336,0.6684046959517564
0.6727879948121439,0.6716186194599983
0.6800639533228279,0.6728260332249718
0.6821913221295489,0.6747684363900409
0.682986862704583,0.6802360727500283
0.6868438854492543,0.6794285344074409
0.6816460865799657,0.6798557647623303
0.6829600208134935,0.6816100233385836
0.68034557306852,0.6829707355934383
0.6768908484123385,0.680767008223565
0.6772796167289549,0.6793854534473523
0.6829823889815805,0.6787256224654175
0.686343276292203,0.6804091155109379
0.6993577959456816,0.6815972350337891
0.7015208445927802,0.6936733024713322
0.707482868423011,0.6944423463924766
0.7063342398186634,0.6998705580536123
0.7129308628210338,0.6998261934875327
0.7046895848300585,0.7030462909054667
0.708600181860192,0.6996409217706289
0.7068303748057869,0.7033716747751013
0.7088236445476283,0.6991284680750166
0.7125018318912459,0.7042885342176104
0.7100079534392787,0.7021245330585164
0.7081219413181531,0.7029277182386825
0.7093867749892212,0.6997445420691772
0.7116615554269631,0.7007746002909446
0.7031878677494722,0.7041384544844901
0.7028929363314893,0.697698237403035
0.6982315350624957,0.6988798172339453
0.7067231171850713,0.6974794578303459
0.7124973581682434,0.7003648872433981
0.7117152387622168,0.7037714889214904
0.7152816943151911,0.7056159152446678
0.7116705024260428,0.7056602876023313
0.7116705024260428,0.7045584953592133
0.7145398375223359,0.7018280640068539
0.712358784933436,0.7037886089791371
0.714235850055482,0.7011571907556473
0.7112191037750933,0.7055310210009743
0.7130068052745829,0.7067365104894945
0.7093420386530472,0.7073142473858471
0.712747662746769,0.706308657560206
0.7100169004383583,0.7088933129166803
0.7166627330529798,0.7037907075356884
0.7248414893124883,0.7089717393917417
0.7240861027477593,0.715011496472425
0.7231967252740916,0.7171883202076667
0.7170336069245117,0.7181214561245501
0.7161264445024764,0.7157291833338769
0.716430323366464,0.7131059080163764
0.7170113482531414,0.7119774484161605
0.7244168230559112,0.71502456947124
0.7222448269628076,0.7170040430831768
0.7224772366493234,0.7174488727456081
0.7231877782750121,0.7175125514013958
0.729087280373776,0.716603246318551
0.7327654677173936,0.7205836276568259
0.7381955672234065,0.7243107691046052
0.7423654158311452,0.7278853670912224
0.7475810000957269,0.7351085850026285
0.7466737286239001,0.7411100716664103
0.7484345882323002,0.7400941551044039
0.7547898541021497,0.7420910556609498
0.753645807823671,0.7433828075071921
0.7540882599224662,0.743643845999279
0.7556659194566017,0.7443896464958066
0.7567429702806112,0.7460592244993126
0.7540122084191258,0.7474764806700531
0.7684568669259272,0.7453723087201772
0.7621820172326291,0.7539917698059165
0.7627184148329242,0.7504488924004531
0.7592279017334989,0.7535766173699096
0.7561351039497696,0.7509389372212097
0.7537172765542176,0.7504949613423866
0.7545620267415029,0.7457847942345597
0.7580167513976842,0.7449953526564059
0.7584055197143006,0.7473378505237577
0.7548211692693165,0.7485202696225486
0.7636747873141359,0.7491118281165179
0.7619406601001082,0.7540594062431242
0.7605418359670266,0.7519590562746244
0.7584055197143006,0.7515858280247616
0.7452435893236518,0.7497306270656611
0.7472234378964857,0.7433412063698123
0.7461105981823072,0.742554370612161
0.7452256944316419,0.7431658930432471
0.7441575910536373,0.7403362596937589
0.7517463749804633,0.7377752963805745
0.752890421258942,0.7442824037105025
0.7559876927656739,0.7442506092951839
0.7536010719344223,0.7482714848438948
0.7518670537701863,0.7479522206566087
0.7524569166061519,0.7486041899432784
0.7492346020834115,0.7465221711682765
0.7512636607154218,0.7453471873121881
0.750392178133764,0.7463287084113377
0.7511161404815347,0.7458358692581436
0.7496055850047348,0.745856387524539
0.7456502520853527,0.745953375324719
0.7385083930864739,0.740344618360258
0.7474737424750113,0.7381504934232274
0.7444256805805307,0.7420660531376612
0.7426290320819615,0.7405147839037878
0.750526277645569,0.7436361107214657
0.7473306955172013,0.7466048170348735
0.7587093981313631,0.7481364295666257
0.7651720306717198,0.7551241163761483
0.7646535275165093,0.759226761433961
0.7652434998491917,0.7587032974517894
0.763201020048174,0.75991109939488
0.7650468786059196,0.7615906382894901
0.7663160769501988,0.7596248564736228
0.7649574063804969,0.7596605431564927
0.765578693880346,0.7617620880109839
0.7699451632844315,0.759647303293772
0.7699853168478114,0.7643537314980681
0.768885897855715,0.7662622842503645
0.7700970481915295,0.7638516667625934
0.7677775314176137,0.7650566302481746
0.7661953981604758,0.7640238749093362
0.7712993601311308,0.761824201112432
0.7705618680114866,0.7634969354689168
0.7510580924730701,0.7675308461462766
0.7549418480590395,0.7558215909215059
0.7620971273330751,0.7557332894368155
0.7675898580672719,0.7577255744919221
0.7695562859180237,0.760043509830366
0.772224417445176,0.7631468302716746
0.7769976586607539,0.7666802801047615
0.7773328526919082,0.7675787086576291
0.776032230130671,0.7692738695798401
0.775536204193339,0.7678005881199113
0.7836970660077628,0.7679681385889541
0.7877238676576915,0.7739126524659727
0.7863965127020817,0.7744421517501342
0.783370818975688,0.7790972637287287
0.7850735219727576,0.7755806070286455
0.7853640887175294,0.7760060712888818
0.784461290968705,0.7757690621415027
0.7833975518169861,0.7709802231026294
0.7882959455452894,0.7729776575554719
0.7872098382254835,0.7790696978450671
0.7847696431087698,0.7783511373438439
0.7850779952488347,0.7772499245512341
0.7941550759810903,0.7770161628554005
0.7868121224628623,0.7801931615377253
0.7861775232907227,0.7764258265023429
0.7856813883035991,0.7787557981663819
0.7873797266274576,0.7764833736004778
0.7877238676576915,0.7764658503911546
0.7789238243452594,0.7782544469468043
0.7884478300054623,0.7736577664097297
0.7790668708561442,0.776498048980595
0.7807249465668312,0.7752678328007879
0.7832277724648034,0.7755237500942607
0.7848054319989388,0.7777538061279928
0.7746199852755072,0.7787206205438363
0.7815160134188629,0.768714864598232
0.7825215955123258,0.7766578594910365
0.7816724806518296,0.7767103221400975
0.7895919853337326,0.7754338892442327
0.7916389384108274,0.7809253134896493
0.796751738777696,0.7838494223355472
0.79669358171944,0.7848556586587959
0.7973506576625327,0.7874745370164105
0.8032589981575099,0.7881116008280861
0.8030891097555358,0.789390647344532
0.802682446993835,0.791425107154203
0.801506976498398,0.7923526592697209
0.8047337647441406,0.7888033514095744
0.8050466996569995,0.7902127536480432
0.8039695397831986,0.7933777152733742
0.8024858261974881,0.7922422537768783
0.8016813386233744,0.7917678898725448
0.8043852590406958,0.7922670840983125
0.804930494590279,0.7938959552646424
0.8025125585918608,0.7949181768635247
0.8045997742821271,0.7941930614564825
0.8064231556219943,0.7949458559873884
0.8037460770957624,0.7972549579768918
0.8033438880570639,0.7947484187968297
0.7873394640142861,0.7975822842211224
0.7887294497511544,0.7853111216830214
0.7996880688815332,0.7849083872224084
0.7991383591620222,0.7902768489638315
0.8007025979740756,0.7897502976673464
0.7836746978396758,0.7906198545502686
0.7816814280978345,0.7847580145195187
0.7829417880459003,0.7823221731984876
0.7937305187743048,0.7806388881249826
0.7899450738099715,0.7852174838728541
0.787679131768443,0.7815877682629215
0.7895026221581015,0.7878773613178222
0.7900344369856026,0.7859708556493817
0.7909551296264368,0.7843529893180715
0.7960009345388358,0.787092605805324
0.8022846221814222,0.7873906041897885
0.8044746222163269,0.7901843971355017
0.7961171396055564,0.7924276830024433
0.7995539693697281,0.7916865830433819
0.7993573485733814,0.7923194390938768
0.7977170582579874,0.7928132240880744
0.8096411054715237,0.7907466518863879
0.8133818140996831,0.7927417774735145
0.8142265642869685,0.7978383524929173
0.8129975195060694,0.8035436283795379
0.8150577842554546,0.8049118252879515
0.8166846538487667,0.8056756783744189
0.8179270103019562,0.8018632983659353
0.8186376609774363,0.805586670822799
0.8152231993813516,0.8081592808910124
0.8159471617291223,0.8060989857986993
0.8134622302762347,0.8090872523723608
0.8135427555025776,0.8062190565474125
0.8181013724269327,0.802992535669082
0.8194510959975548,0.8070360222068776
0.8236075234362862,0.8051871902859382
0.8279695195642948,0.8111825587612292
0.8304097146810083,0.8152646456190927
0.8318219595361721,0.8187670270013341
0.8382264350182729,0.817363196963355
0.8370018639603762,0.8207105526568441
0.8349459634372765,0.8214434129944274
0.8375872535202648,0.8208827847951158
0.8396431535964392,0.8243534626266493
0.8377168793090674,0.8225626191663755
0.8387179876795278,0.8214884455503603
0.8407157311443715,0.8217587276466941
0.8414845384311822,0.8199930900896963
0.8423336532916784,0.8221638966679324
0.8427091099360042,0.8242960010058823
0.8485682403718051,0.825904287645366
0.8439962022784426,0.8295372848573016
0.8458508992324015,0.8259668420323286
0.8404967417330125,0.8265031161172814
0.8419492492013477,0.8231100546226935
0.8511872708895725,0.8247220356456866
0.8475046102698777,0.8311537661563926
0.8485906085398921,0.8279315064189253
0.8504230459286303,0.8269698917962903
0.8506420353399894,0.8303910923874529
0.8542129646159661,0.831762910770033
0.8556832574795943,0.831139785796387
0.8554642685151608,0.835587804253445
0.8571357649479296,0.8365067749434649
0.852773877869713,0.8353964961654892
0.8517369806090834,0.8354349594673636
0.8528721884913489,0.8344661583559518
0.8502040569641968,0.8334331528792392
0.843835370372265,0.8323567478105194
0.8532296416407987,0.8305425696214116
0.8501951099651169,0.8343594691369568
0.8516654028287454,0.8330497681161282
0.8592140331921911,0.8355545867529903
0.8583425506105333,0.8388323548016823
0.8607290623919935,0.840235079204349
0.8602821370171211,0.8408963700080684
0.8717324174116209,0.8414242914235074
0.8712989127588305,0.8489288516066095
0.8809122820415896,0.8485432010692423
0.8785167142112584,0.8534558668716734
0.8772742482613519,0.8538227132251599
0.8728631515708839,0.8538704440428045
0.8727290525060042,0.8522279282739671
0.8761748292692555,0.8511762831874513
0.8826641946509102,0.8523856343971442
0.8864585866143232,0.8570685334300449
0.8882999714490663,0.8596382230877981
0.8877368414543987,0.8649629748132726
0.8828921310613489,0.8634763853344467
0.8935289768826553,0.861392612327638
0.8999422903140443,0.8672448784306664
0.8960585351750002,0.8693094477141209
0.8950663738036193,0.8689757540491425
0.897444047188866,0.871448132420583
0.8968943379162804,0.8719833560788453
0.8956250305222099,0.8704893070978799
0.8965725646072084,0.8703023983660841
0.8987714025914011,0.8673543977248872
0.8925457625103541,0.8697811071515498
0.9024674843801034,0.8697386658020212
0.9101769470966523,0.8731175562804182
0.9150618106061568,0.8777499637062539
0.923624861459279,0.8832035486806581
0.9256628675372943,0.8870406267794276
0.9272628952395167,0.8918969443814883
0.92589527722381,0.8916113668344832
0.9345343800271981,0.8939393774247953
0.9428829151919638,0.8978520522208532
0.9384940776197913,0.9005716900479137
0.9501767681477322,0.8978715816435905
0.948152182791799,0.9058424624228611
0.9536359660799908,0.9065555626926367
0.9637677294681689,0.9074670352804004
0.9665207504479498,0.9147424518143934
0.9658102088222613,0.9157140881914656
0.9665744337832035,0.9141025472191902
0.9816001171766827,0.9203195043006047
0.9729565410972173,0.9292313486125754
0.9590571185869242,0.9223183481079664
0.9596739323637707,0.919483553157438
0.9588560236206497,0.9169504702613919
0.9321074965827749,0.9144300738762358
0.8815200393226398,0.9013894835288772
0.9021679701893267,0.8745882037593168
0.8961434246276289,0.8807868035744092
0.8511559557224059,0.8740511157458237
0.8683849508230803,0.852580385281674
0.884675358837836,0.8576214261620009
0.8877769945708534,0.8666048241290522
0.9037277352783775,0.8706915985714663
0.9182841251288972,0.8793687447167008
0.9187399979497746,0.8896772680662083
0.9116070863969006,0.8888324810556179
0.9049345209409811,0.8923541830641477
0.9061098823866267,0.8871631960667711
0.9254796674630296,0.8774085818979594
0.9399153789707515,0.8899237011745037
0.9241299438924074,0.8999453696257119
0.9105210881268861,0.8914654164225155
0.8943601968511418,0.8845055596930118
0.9004294783020882,0.8748242491917262
0.9136986663134526,0.8783426091753889
0.9169076691639026,0.8798926184640917
0.9163176972781454,0.8869794797205125
0.9217567442301633,0.8928997490133572
0.9430304354258509,0.8995090668028227
0.9414438288926359,0.9165243450477573
0.9335287979337352,0.9145076349605215
0.9264539339424006,0.9050668862337946
0.9254930881851117,0.898838291693075
0.927584668548589,0.9052059780311636
0.9101143163153939,0.9036170911531566
0.911910964813963,0.8871843573358679
0.9096718646635239,0.8972417932301833
0.8791736811045596,0.8904194266178878
0.8544006384132333,0.8705200860155452
0.885815040443104,0.8619434271868196
0.8652877883661403,0.8740380775104712
0.8618821647193435,0.8724424210360251
0.8779134302062856,0.8682012916550631
0.8515491977620246,0.8709390428390374
0.8661055876125444,0.8647250477901841
0.8796206064794321,0.8704422467544125
0.8877323677313962,0.8742030521994119
0.8616452813098253,0.8789385106620498
